datetime,id,fecha,hora,sitio,MEANt,VARt,Ht,MEANf,VARf,Hf,SKEWf,KURTf,ACI,NDSI,ADI,AEI,BI,especies,biofonia
2023-10-07 23:50:00,SMM09309,20231007,23:50:00,P39_SMM09309,-2.24e-19,5.17e-06,0.93863185,5.48e-05,7.06e-09,0.579374756,7.502139193,80.02947741,297.2452066,-0.672229397,2.064161384,0.097255746,37.1437719,0,0
2023-10-07 23:50:00,SMM09315,20231007,23:50:00,P43_SMM09315,-1.18e-19,3.12e-06,0.993004659,5.28e-05,3.24e-09,0.764208324,3.091885399,15.50062372,297.2567155,-0.637318168,2.079348532,0.007639982,34.59254954,0,0
2023-10-07 23:50:00,SMM09359,20231007,23:50:00,P13_SMM09539,-5.23e-20,1.36e-06,0.92999184,4.29e-05,7.88e-10,0.870467524,3.499738943,22.0928609,298.8860502,-0.216892349,2.077656461,0.033325512,27.12584264,0,3
2023-10-07 23:50:00,SMM09350,20231007,23:50:00,P41_SMM09350,1.26e-19,5.88e-06,0.99116617,8.01e-05,5.01e-09,0.842928169,1.54361198,4.820976776,297.6170058,-0.147934255,2.079187664,0.011351111,92.80277725,0,0
2023-10-07 23:50:00,SMM09721,20231007,23:50:00,P01_SMM09721,-2.31e-19,3.36e-06,0.982447292,6.27e-05,2.49e-09,0.86030816,1.48421159,4.300419194,296.8320485,-0.257563945,2.079143327,0.013166947,68.5128796,0,0
2023-10-07 23:50:00,SMM09261,20231007,23:50:00,P02_SMM09261,2.05e-19,3.07e-06,0.867236376,5.59e-05,2.8e-09,0.805691939,2.452775679,9.204206934,299.6673788,0.694642202,2.078930307,0.016976497,45.16575129,0,0
2023-10-07 23:50:00,SMM09353,20231007,23:50:00,P15_SMM09353,-1.63e-19,1.5e-05,0.937954369,9.45e-05,2.04e-08,0.585351052,7.750794636,85.14895932,297.5932547,-0.58649064,2.021191755,0.189418249,60.18100126,0,3
2023-10-07 23:50:00,SMM09319,20231007,23:50:00,P26_SMM09319,1.03e-19,4.12e-07,0.985755465,2.12e-05,3.02e-10,0.83789538,2.249948895,7.398799014,297.4029753,-0.496550116,2.079423326,0.003431842,38.87546138,0,0
2023-10-07 23:50:00,SMM09565,20231007,23:50:00,P34_SMM09565,5.32e-20,5.73e-06,0.995521345,7.9e-05,4.9e-09,0.838989317,1.627037166,4.917255735,296.394351,-0.355981144,2.079270186,0.009728027,75.62328445,0,0
2023-10-07 23:50:00,SMM09557,20231007,23:50:00,P04_SMM09557,-2.36e-19,7.63e-07,0.974497498,3.36e-05,2.94e-10,0.915547606,2.919152974,13.66790418,297.2525824,-0.027908555,2.079110192,0.014202975,18.83681664,0,0
2023-10-07 23:50:00,SMM09317,20231007,23:50:00,P16_SMM09317,4.24e-19,0.00012084,0.739012934,0.000285449,1.57e-07,0.697557421,4.230500503,30.67527125,314.2841989,-0.364976834,1.31409902,0.636051493,152.0823024,0,0
2023-10-07 23:50:00,SMM09499,20231007,23:50:00,P03_SMM09499,9.61e-20,5.5e-07,0.995414595,2.89e-05,1.88e-10,0.918879684,4.107675449,21.64264654,296.1005798,-0.114724315,2.079415595,0.004019287,17.04945181,0,0
2023-10-07 23:50:00,SMM09330,20231007,23:50:00,P35_SMM09330,-8.91e-20,2.29e-05,0.729696999,0.000118009,3.18e-08,0.666887658,3.722319736,17.77180375,305.9435427,0.84989427,1.920793647,0.314775192,58.11054074,0,0
2023-10-07 23:50:00,SMM09360,20231007,23:50:00,P23_SMM09360,-1.96e-19,1.83e-06,0.970263968,4.8e-05,1.21e-09,0.866921232,2.027692908,7.329885837,300.6303204,-0.231313947,2.033780385,0.160315203,27.56804819,0,0
2023-10-07 23:50:00,SMM09245,20231007,23:50:00,P40_SMM09245,1.19e-19,1.71e-06,0.995623303,4.23e-05,1.51e-09,0.801848304,2.827614758,10.89128166,296.5568107,-0.605031007,2.079437035,0.001651663,25.87841584,0,0
2023-10-07 23:50:00,SMM09344,20231007,23:50:00,P07_SMM09344,-8.86e-20,1.39e-06,0.995983401,3.97e-05,1.1e-09,0.826846552,2.647896359,10.20141764,296.4451708,-0.507985825,2.079438763,0.001318047,29.67494306,0,1
2023-10-07 23:50:00,SMM09520,20231007,23:50:00,P36_SMM09520,-3.18e-19,1.42e-05,0.995090806,0.000130021,1.08e-08,0.874356173,1.038138717,4.103293318,296.7641074,0.258529562,2.079200768,0.008638127,136.8736335,0,0
2023-10-07 23:50:00,SMM09311,20231007,23:50:00,P09_SMM09311,1.17e-19,2.52e-06,0.995935065,5.22e-05,2.13e-09,0.825105868,2.202236755,7.604424234,295.927971,-0.465284218,2.079436671,0.001747728,42.44701267,0,1
2023-10-07 23:55:00,SMM09557,20231007,23:55:00,P04_SMM09557,-6.170000000000001e-21,5.47e-07,0.996329594,2.9e-05,1.84e-10,0.923264747,3.559468427,16.81214269,296.8801837,-0.124765471,2.079441447,0.000243776,17.01685952,0,1
2023-10-07 23:55:00,SMM09359,20231007,23:55:00,P13_SMM09539,2.26e-20,9.74e-06,0.809962158,0.000100374,8.88e-09,0.821979988,1.962753264,7.043738657,306.6210891,0.65296157,2.037522331,0.162510406,68.29749296,0,2
2023-10-07 23:55:00,SMM09350,20231007,23:55:00,P41_SMM09350,-1.75e-19,5.97e-06,0.995249683,7.97e-05,5.23e-09,0.833622601,1.724582233,5.580891164,296.8665207,-0.198008629,2.079377111,0.005543432,97.67295035,0,0
2023-10-07 23:55:00,SMM09319,20231007,23:55:00,P26_SMM09319,9.36e-20,4.27e-07,0.996075584,2.12e-05,3.25e-10,0.82972143,2.300289839,7.7666313,296.1445339,-0.52126163,2.079437978,0.001513188,36.78567558,0,0
2023-10-07 23:55:00,SMM09279,20231007,23:55:00,P20_SMM09279,-1.1e-19,3.15e-06,0.978891828,6.17e-05,2.26e-09,0.865142049,1.492634988,4.28804364,296.3173643,-0.235934977,2.047481416,0.139340231,57.04662293,0,1
2023-10-07 23:55:00,SMM09360,20231007,23:55:00,P23_SMM09360,-2.16e-19,1.74e-06,0.992098201,4.77e-05,1.08e-09,0.876417204,1.945589844,6.072842214,298.5936679,-0.306003055,2.079391063,0.005607491,28.6847589,0,0
2023-10-07 23:55:00,SMM09499,20231007,23:55:00,P03_SMM09499,-1.22e-20,7.1e-07,0.954303753,3.2e-05,3.3e-10,0.898506304,2.873962301,11.46706699,297.9759067,-0.09642483,2.079191923,0.012418561,20.59965493,0,0
2023-10-07 23:55:00,SMM09344,20231007,23:55:00,P07_SMM09344,9.62e-20,3.21e-06,0.968374705,5.67e-05,2.98e-09,0.761544439,5.372957655,51.07800966,297.8231544,-0.357234051,2.052914355,0.128974365,40.97798167,0,1
2023-10-07 23:55:00,SMM09520,20231007,23:55:00,P36_SMM09520,-1.41e-19,2.03e-05,0.961077861,0.000151753,1.65e-08,0.850607224,1.712695255,6.963241787,299.6628929,0.465015038,2.075492439,0.034342518,130.6744599,0,0
2023-10-07 23:55:00,SMM09245,20231007,23:55:00,P40_SMM09245,3.65e-19,1.75e-06,0.987690638,4.25e-05,1.45e-09,0.807893156,2.791523468,10.65948552,297.2363254,-0.590793192,2.079358363,0.007121252,25.96722995,0,1
2023-10-07 23:55:00,SMM09565,20231007,23:55:00,P34_SMM09565,-1.55e-19,4.6e-06,0.996759644,7.3e-05,3.58e-09,0.855447891,1.486212263,4.317615002,295.9986821,-0.294092489,2.079440133,0.000885398,74.78590418,0,0
2023-10-07 23:55:00,SMM09330,20231007,23:55:00,P35_SMM09330,3.18e-20,5.97e-06,0.919434939,8.17e-05,4.96e-09,0.835384586,2.045273304,7.329869184,303.3119749,0.402484129,2.078091777,0.029091935,54.19968685,0,0
2023-10-07 23:55:00,SMM09315,20231007,23:55:00,P43_SMM09315,-4.63e-22,2.58e-06,0.994650898,4.88e-05,2.62e-09,0.769731002,3.116425577,15.86980327,296.3736708,-0.631183929,2.07940381,0.004899871,36.86766857,0,0
2023-10-07 23:55:00,SMM09721,20231007,23:55:00,P01_SMM09721,-4.19e-20,5.51e-07,0.987300454,2.85e-05,1.79e-10,0.919618916,4.272756703,24.44545909,296.6631167,-0.113741722,2.079440811,0.000673038,16.86390342,0,0
2023-10-07 23:55:00,SMM09261,20231007,23:55:00,P02_SMM09261,9.99e-20,5.51e-06,0.935686774,5.43e-05,7.78e-09,0.624724667,4.341539843,23.0093943,298.0246753,-0.841461334,1.937100933,0.293472318,29.17677325,0,0
2023-10-07 23:55:00,SMM09317,20231007,23:55:00,P16_SMM09317,-3.67e-19,3.31e-05,0.99486218,0.000141195,4.47e-08,0.715905132,2.488117904,8.691775989,296.1383046,-0.392157829,2.079089345,0.012632939,116.9935895,0,0
2023-10-07 23:55:00,SMM09353,20231007,23:55:00,P15_SMM09353,1.64e-19,3.45e-06,0.974816462,5.76e-05,3.39e-09,0.763430143,4.168929862,30.34317477,298.3561452,-0.497460915,2.069478377,0.077233102,39.26944052,0,2
2023-10-07 23:55:00,SMM09309,20231007,23:55:00,P39_SMM09309,-2.99e-20,7.48e-07,0.99553169,3.02e-05,5.12e-10,0.831372642,4.094940913,24.53849779,296.203162,-0.470984723,2.079436414,0.001799486,18.62934833,0,1
2023-10-07 23:55:00,SMM09595,20231007,23:55:00,P37_SMM09595,4.8e-20,9.53e-06,0.995525092,0.000108254,6.83e-09,0.883635947,0.833762447,3.034545568,296.2684615,0.135210531,2.07943292,0.001827217,119.7964032,0,0
2023-10-07 23:55:00,SMM09396,20231007,23:55:00,P19_SMM09396,-7.81e-20,1.13e-06,0.995215638,4.21e-05,4.06e-10,0.935369731,1.145155158,3.332967012,296.4705936,0.063970808,2.079435863,0.001868943,38.48564007,0,0
2023-10-07 23:55:00,SMM09311,20231007,23:55:00,P09_SMM09311,-1.15e-19,2.61e-06,0.969532969,5.34e-05,2.18e-09,0.827302795,2.183643472,7.538662909,296.8573844,-0.45932034,2.079416644,0.003955786,41.9999828,0,0
2023-10-08 00:00:00,SMM09360,20231008,0:00:00,P23_SMM09360,1.27e-19,2.31e-06,0.992155111,4.42e-05,2.53e-09,0.726035376,4.214052238,27.48589512,295.9940457,-0.722890646,2.077397217,0.034877883,24.64499895,0,0
2023-10-08 00:00:00,SMM09261,20231008,0:00:00,P02_SMM09261,6.16e-20,7.63e-07,0.995973122,3.09e-05,4.81e-10,0.845152502,3.69242812,15.85125758,296.3246114,-0.40423912,2.079440786,0.000685572,18.80796709,0,0
2023-10-08 00:00:00,SMM09499,20231008,0:00:00,P03_SMM09499,2.74e-20,9.34e-07,0.912117819,3.43e-05,6.05e-10,0.852108359,3.058825763,12.32566275,297.0052415,-0.270166096,2.078245145,0.027298033,21.47441407,0,0
2023-10-08 00:00:00,SMM09520,20231008,0:00:00,P36_SMM09520,-3.2e-20,1.22e-05,0.996082306,0.000119873,9.32e-09,0.869019951,1.241834448,4.896028559,296.6637825,0.32247163,2.079413058,0.003081179,130.2108442,0,1
2023-10-08 00:00:00,SMM09595,20231008,0:00:00,P37_SMM09595,-2.34e-19,1.09e-05,0.986583722,0.000119992,6.78e-09,0.900135272,0.764148747,3.417003467,297.6454431,0.288015907,2.078459852,0.018748805,93.87546635,0,0
2023-10-08 00:00:00,SMM09315,20231008,0:00:00,P43_SMM09315,1.35e-19,3.2e-06,0.99540895,5.07e-05,3.64e-09,0.739223484,3.141081279,15.3587803,296.1152531,-0.717989239,2.079335629,0.008190718,34.1418419,0,0
2023-10-08 00:00:00,SMM09279,20231008,0:00:00,P20_SMM09279,1.38e-19,6.57e-06,0.925235316,7.86e-05,6.61e-09,0.763267383,3.671149656,20.3011283,299.729112,-0.471817966,1.870730161,0.353230814,56.91096109,0,0
2023-10-08 00:00:00,SMM09319,20231008,0:00:00,P26_SMM09319,8.28e-20,4.18e-07,0.995540725,2.1e-05,3.25e-10,0.825762499,2.399744985,8.413221997,296.3550785,-0.536907377,2.079439219,0.001219731,36.08284007,0,0
2023-10-08 00:00:00,SMM09309,20231008,0:00:00,P39_SMM09309,3.42e-20,5.74e-07,0.99597042,2.79e-05,2.71e-10,0.885172188,3.728406409,19.0298379,296.1007947,-0.295833945,2.079440842,0.000662514,18.50909584,0,0
2023-10-08 00:00:00,SMM09359,20231008,0:00:00,P13_SMM09539,-7.8e-20,1.05e-06,0.994980372,3.54e-05,7.46e-10,0.807138469,6.036731868,54.83252281,297.232211,-0.467524496,2.079423565,0.003316982,20.25709345,0,0
2023-10-08 00:00:00,SMM09350,20231008,0:00:00,P41_SMM09350,-1.01e-19,5.73e-06,0.955249761,8.03e-05,4.67e-09,0.851504616,1.405537911,4.028593409,301.7914773,-0.02649488,2.079398961,0.004649893,97.98169387,0,0
2023-10-08 00:00:00,SMM09317,20231008,0:00:00,P16_SMM09317,1.03e-18,0.001142702,0.732265259,0.000814236,1.59e-06,0.694156094,3.512530746,22.69997527,332.5131494,0.255024845,1.674022924,0.475117628,204.163312,0,0
2023-10-08 00:00:00,SMM09557,20231008,0:00:00,P04_SMM09557,3.9e-20,1.07e-06,0.936501379,3.93e-05,4.91e-10,0.908507056,1.910691093,6.310082827,299.665711,0.327947496,2.078959,0.017131224,29.27185243,0,0
2023-10-08 00:00:00,SMM09353,20231008,0:00:00,P15_SMM09353,1.98e-19,3.31e-06,0.993447526,5.36e-05,3.54e-09,0.757928374,2.945400218,12.22191331,297.9489308,-0.647739643,2.079374083,0.006460084,38.23041137,0,2
2023-10-08 00:00:00,SMM09330,20231008,0:00:00,P35_SMM09330,2.81e-20,2.2e-06,0.995412426,5.35e-05,1.38e-09,0.871359959,2.418319694,11.69220583,296.3802556,-0.242724267,2.079435239,0.00197906,55.12367129,0,0
2023-10-08 00:00:00,SMM09245,20231008,0:00:00,P40_SMM09245,-1.96e-19,1.46e-06,0.996089793,4.1e-05,1.09e-09,0.835526163,2.560383434,9.112941095,295.722035,-0.514347381,2.079438956,0.001265443,27.2746719,0,0
2023-10-08 00:00:00,SMM09344,20231008,0:00:00,P07_SMM09344,-9.06e-20,3.1e-06,0.876768047,6.01e-05,2.41e-09,0.855849178,1.479581409,4.305751953,300.5511452,0.33814845,2.056128976,0.117966859,50.2944363,0,0
2023-10-08 00:00:00,SMM09721,20231008,0:00:00,P01_SMM09721,2.48e-20,6.12e-07,0.993987206,3e-05,2.01e-10,0.919674487,4.055999831,23.04509593,296.5403212,-0.090284799,2.079437332,0.001621904,19.54171066,0,0
2023-10-08 00:00:00,SMM09565,20231008,0:00:00,P34_SMM09565,2.16e-20,4.93e-06,0.996496903,7.39e-05,4.08e-09,0.842461959,1.642678058,4.868843862,296.6210731,-0.35769262,2.079439607,0.001053376,72.18501939,0,0
2023-10-08 00:00:00,SMM09311,20231008,0:00:00,P09_SMM09311,1.27e-19,2.55e-06,0.996023156,5.21e-05,2.2e-09,0.819503949,2.294062191,8.319824908,295.7290216,-0.478036143,2.079435956,0.001873022,39.94322527,0,0
2023-10-08 00:00:00,SMM09396,20231008,0:00:00,P19_SMM09396,1.83e-19,1.02e-05,0.8663678,0.000111431,7.39e-09,0.877933009,1.048055925,3.810189136,309.1562972,0.731545516,2.077314466,0.036354523,67.63728596,0,0
2023-10-08 00:05:00,SMM09350,20231008,0:05:00,P41_SMM09350,3.4e-19,6.05e-06,0.981035166,8.11e-05,5.13e-09,0.843576939,1.477934421,4.281731244,298.2942268,-0.065322647,2.078424684,0.022015264,97.56847625,0,0
2023-10-08 00:05:00,SMM09557,20231008,0:05:00,P04_SMM09557,-1.23e-20,5.96e-07,0.99616931,2.98e-05,1.98e-10,0.921457279,3.710891732,19.26858876,297.0601209,-0.106587515,2.079437684,0.001534236,17.30110206,0,1
2023-10-08 00:05:00,SMM09396,20231008,0:05:00,P19_SMM09396,1.89e-19,4.56e-06,0.921735766,7.92e-05,2.56e-09,0.905485178,0.88449024,3.236106166,310.0192172,0.669486185,2.077258807,0.034669611,52.86297156,0,0
2023-10-08 00:05:00,SMM09360,20231008,0:05:00,P23_SMM09360,-1e-19,2.47e-06,0.99512032,4.48e-05,2.78e-09,0.71846311,4.169136284,26.92604841,295.8308345,-0.741705832,2.079338848,0.007849793,24.59630833,0,0
2023-10-08 00:05:00,SMM09319,20231008,0:05:00,P26_SMM09319,9.71e-21,5.59e-07,0.962345751,2.69e-05,3.21e-10,0.890162303,1.533444361,5.998047636,303.8569983,-0.119693984,2.079213048,0.011902456,54.02893381,0,0
2023-10-08 00:05:00,SMM09520,20231008,0:05:00,P36_SMM09520,-1.83e-19,1.5e-05,0.990873488,0.000131915,1.19e-08,0.86235181,1.371864527,5.528964174,297.7317178,0.383083001,2.079293917,0.006678478,134.3228989,0,0
2023-10-08 00:05:00,SMM09344,20231008,0:05:00,P07_SMM09344,-9.25e-21,1.17e-06,0.995967063,3.87e-05,7.35e-10,0.86615125,2.392221115,8.305544116,296.4156218,-0.391936412,2.07944065,0.00074033,26.41185483,0,1
2023-10-08 00:05:00,SMM09261,20231008,0:05:00,P02_SMM09261,-1.54e-19,6.12e-06,0.80047519,8.01e-05,5.67e-09,0.810148331,2.346264803,8.416941094,322.5089101,0.526153194,2.042305458,0.149356515,56.92496185,0,0
2023-10-08 00:05:00,SMM09245,20231008,0:05:00,P40_SMM09245,3.17e-19,1.99e-06,0.976539605,4.78e-05,1.49e-09,0.840777889,2.293289206,8.224970796,297.0394978,-0.369605471,2.079092763,0.014397459,28.89838672,0,1
2023-10-08 00:05:00,SMM09317,20231008,0:05:00,P16_SMM09317,-2.31e-19,5.85e-05,0.961810366,0.000182524,8.1e-08,0.573581835,8.499863715,104.3142751,308.0929825,-0.502572713,2.008735245,0.165453103,151.2235527,0,0
2023-10-08 00:05:00,SMM09565,20231008,0:05:00,P34_SMM09565,-1.21e-19,5.36e-06,0.996288744,7.73e-05,4.41e-09,0.846509087,1.53684575,4.499939252,296.5104325,-0.331962513,2.079436328,0.001650176,74.68133258,0,0
2023-10-08 00:05:00,SMM09309,20231008,0:05:00,P39_SMM09309,1e-19,1.01e-06,0.994860429,3.34e-05,7.98e-10,0.802136309,4.151798614,25.52023078,295.9799672,-0.533588579,2.07942645,0.003093078,20.60985061,0,0
2023-10-08 00:05:00,SMM09353,20231008,0:05:00,P15_SMM09353,1.49e-19,3.23e-06,0.860965378,5.99e-05,2.65e-09,0.834379549,2.033599249,6.78283289,303.3041709,0.133712966,2.077997773,0.030108983,41.88577461,0,1
2023-10-08 00:05:00,SMM09721,20231008,0:05:00,P01_SMM09721,1.01e-19,8.79e-07,0.945008275,3.5e-05,3.6e-10,0.910534914,2.327273582,8.78097166,297.3207803,-0.078547788,2.079271879,0.010148333,21.57154962,0,0
2023-10-08 00:05:00,SMM09311,20231008,0:05:00,P09_SMM09311,1.33e-19,2.51e-06,0.996069685,5.17e-05,2.15e-09,0.818521288,2.36983501,8.914892546,296.190055,-0.482932554,2.079434851,0.002015664,41.14519288,0,0
2023-10-08 00:05:00,SMM09279,20231008,0:05:00,P20_SMM09279,8.3e-20,2.28e-06,0.993649908,5.55e-05,1.32e-09,0.895323009,1.194271698,3.079105052,296.7356937,-0.085589493,2.079431125,0.002517906,52.05914606,0,5
2023-10-08 00:05:00,SMM09359,20231008,0:05:00,P13_SMM09539,1.02e-19,9.63e-07,0.995240407,3.58e-05,5.48e-10,0.854099105,5.314342397,43.87165971,296.449329,-0.364990003,2.079435136,0.001999909,19.3114924,0,1
2023-10-08 00:05:00,SMM09499,20231008,0:05:00,P03_SMM09499,-3.01e-20,4.98e-07,0.996934296,2.83e-05,1.2e-10,0.946242546,3.452503196,15.97793531,296.2391979,-0.011723336,2.079441447,0.000245126,18.01980312,0,1
2023-10-08 00:05:00,SMM09315,20231008,0:05:00,P43_SMM09315,-2.38e-19,8.74e-06,0.628252493,9.94e-05,6.44e-09,0.847760509,2.037807764,7.316587589,347.3646797,0.373704999,2.075931543,0.046831426,50.97764691,0,0
2023-10-08 00:05:00,SMM09595,20231008,0:05:00,P37_SMM09595,6.25e-20,9.16e-06,0.995901705,0.000106222,6.56e-09,0.88272234,0.910342027,3.565493201,296.4755799,0.118063793,2.079397552,0.004059382,116.1625779,0,0
2023-10-08 00:05:00,SMM09330,20231008,0:05:00,P35_SMM09330,2.11e-19,2.88e-06,0.988794823,5.91e-05,2.1e-09,0.852380327,2.250981431,9.691360179,296.2469756,-0.242543653,2.079347415,0.007588252,62.17365882,0,0
2023-10-08 00:10:00,SMM09279,20231008,0:10:00,P20_SMM09279,2.15e-20,5.56e-06,0.969670998,8.22e-05,4.05e-09,0.868882925,1.379914372,4.585839034,299.4898886,0.184637414,2.078817373,0.018060929,80.80419115,0,0
2023-10-08 00:10:00,SMM09350,20231008,0:10:00,P41_SMM09350,1.09e-19,5.77e-05,0.489741302,0.000165058,8.56e-08,0.672020973,2.870261668,10.89800882,301.0886423,-0.006260102,1.374813356,0.619638611,96.7386444,0,0
2023-10-08 00:10:00,SMM09353,20231008,0:10:00,P15_SMM09353,9.99e-20,7.26e-06,0.916144286,8.2e-05,7.36e-09,0.799197037,2.133009482,9.141520624,304.3346688,0.45792136,2.07037074,0.075039614,81.31426867,0,2
2023-10-08 00:10:00,SMM09317,20231008,0:10:00,P16_SMM09317,1.45e-19,0.000498809,0.700685149,0.000554373,6.43e-07,0.659862432,4.872549463,36.44035569,364.9289263,0.101458774,1.400015349,0.609121778,164.7470266,0,0
2023-10-08 00:10:00,SMM09359,20231008,0:10:00,P13_SMM09539,3.94e-20,2.93e-06,0.745754818,5.05e-05,3.21e-09,0.746637897,3.26858513,14.39390442,298.5718557,-0.212240766,1.736618032,0.44377742,26.9535922,0,3
2023-10-08 00:10:00,SMM09311,20231008,0:10:00,P09_SMM09311,1.42e-19,2.46e-06,0.99599815,5.11e-05,2.14e-09,0.816785749,2.380631844,8.988216285,296.2262443,-0.488736805,2.079435031,0.002008744,38.50201804,0,0
2023-10-08 00:10:00,SMM09557,20231008,0:10:00,P04_SMM09557,-9.81e-20,1.51e-06,0.900945265,4.67e-05,7.11e-10,0.912367244,1.461817029,5.238436632,304.0620098,0.357163427,2.079282319,0.009997666,51.64663093,0,1
2023-10-08 00:10:00,SMM09360,20231008,0:10:00,P23_SMM09360,2.97e-19,1.72e-06,0.994946449,4.05e-05,1.65e-09,0.757818583,4.267219951,28.83886317,296.1035072,-0.666803098,2.07940038,0.004946912,21.6542896,0,0
2023-10-08 00:10:00,SMM09396,20231008,0:10:00,P19_SMM09396,-5.17e-20,7.75e-05,0.661743659,0.000210822,1.06e-07,0.738233389,1.864179368,4.938327568,328.3739702,0.984177119,1.998451751,0.222787504,102.3516151,0,0
2023-10-08 00:10:00,SMM09309,20231008,0:10:00,P39_SMM09309,-1.57e-19,9.01e-07,0.975919917,3.29e-05,6.18e-10,0.838476585,3.31614713,15.64168687,298.1062073,-0.463461416,2.079427429,0.002971027,20.35291393,0,1
2023-10-08 00:10:00,SMM09319,20231008,0:10:00,P26_SMM09319,1.2e-19,4.75e-07,0.994821577,2.25e-05,3.31e-10,0.841660109,2.174043137,6.97036084,296.4931942,-0.482530307,2.079391184,0.005711334,38.92955253,0,0
2023-10-08 00:10:00,SMM09245,20231008,0:10:00,P40_SMM09245,-7.52e-20,3.15e-06,0.858557376,6.3e-05,2.22e-09,0.866187297,1.725237515,5.370723744,312.6441776,0.174777851,2.076859483,0.039958089,44.49197394,0,0
2023-10-08 00:10:00,SMM09330,20231008,0:10:00,P35_SMM09330,-3.64e-20,2.4e-06,0.996095909,5.43e-05,1.69e-09,0.843677508,3.373744423,21.76702124,296.587696,-0.295856805,2.079433468,0.002242265,54.5926053,0,0
2023-10-08 00:10:00,SMM09499,20231008,0:10:00,P03_SMM09499,-2.3e-20,1.33e-06,0.858350726,4.19e-05,7.93e-10,0.88173674,1.890038071,6.297967314,304.2996273,0.512602845,2.079218285,0.011413032,31.59087941,0,0
2023-10-08 00:10:00,SMM09520,20231008,0:10:00,P36_SMM09520,-1.44e-19,1.54e-05,0.984323102,0.000133323,1.21e-08,0.861951348,1.376026405,5.203467313,297.6099426,0.427437935,2.075910763,0.032382366,125.5306628,0,1
2023-10-08 00:10:00,SMM09261,20231008,0:10:00,P02_SMM09261,7.4e-20,8.41e-07,0.988897071,3.25e-05,5.28e-10,0.845785871,3.748744923,16.67216167,297.6746185,-0.379720374,2.079439579,0.001104375,18.26945421,0,0
2023-10-08 00:10:00,SMM09721,20231008,0:10:00,P01_SMM09721,1.58e-19,6.76e-06,0.603190677,7.82e-05,7.17e-09,0.756450058,3.619769134,22.38696773,327.0375892,-0.197354587,1.622025082,0.510248455,64.36691505,0,0
2023-10-08 00:10:00,SMM09315,20231008,0:10:00,P43_SMM09315,-3.76e-19,3e-06,0.856118735,5.29e-05,3.01e-09,0.784057564,2.525593427,9.708658135,300.5641696,-0.597245455,2.076346162,0.044292695,39.1962069,0,0
2023-10-08 00:10:00,SMM09565,20231008,0:10:00,P34_SMM09565,-2.22e-19,1.68e-05,0.892849538,0.000136525,1.4e-08,0.851285534,1.391667594,4.478959401,307.9222221,0.642728418,2.075931607,0.043521886,64.60192134,0,0
2023-10-08 00:10:00,SMM09344,20231008,0:10:00,P07_SMM09344,-4.23e-20,1.21e-05,0.574459316,8.09e-05,1.71e-08,0.606320764,5.445934884,40.28724825,315.4262124,-0.73671917,1.537004108,0.53429341,45.57663159,0,1
2023-10-08 00:10:00,SMM09595,20231008,0:10:00,P37_SMM09595,-1.66e-19,9.04e-06,0.994507885,0.000106029,6.37e-09,0.884343853,0.884154302,3.186653438,296.5110047,0.128731083,2.079284551,0.007470792,111.5914181,0,0
2023-10-08 00:15:00,SMM09499,20231008,0:15:00,P03_SMM09499,-1.08e-19,4.83e-07,0.996610996,2.8e-05,1.16e-10,0.946913426,3.45279532,16.09712102,296.2521346,-0.008565444,2.07944147,0.000214897,16.90167627,0,1
2023-10-08 00:15:00,SMM09344,20231008,0:15:00,P07_SMM09344,-1.3e-20,1.46e-06,0.935685196,4.3e-05,9.42e-10,0.864124032,2.380001194,9.31557497,299.7265772,-0.306932367,2.033845496,0.166480071,34.27103596,0,1
2023-10-08 00:15:00,SMM09520,20231008,0:15:00,P36_SMM09520,2.26e-19,1.28e-05,0.996514803,0.000122893,9.81e-09,0.870411414,1.178841834,4.676742291,296.2724683,0.293700768,2.079433875,0.001634047,133.4650123,0,0
2023-10-08 00:15:00,SMM09279,20231008,0:15:00,P20_SMM09279,-4.75e-20,5.07e-06,0.994398743,6.7e-05,5.32e-09,0.699396427,7.614909249,95.86894569,295.1923435,-0.419510259,2.079185691,0.012350314,61.71976665,0,2
